Varia por patamar?      ,    0,Unidade ,   m3/s,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 374,   1,   1,  632.30    ,  632.30    ,  631.71    ,  630.68    ,  631.20    ,  630.94    ,  943.00    ,  708.37    ,  1089.1    ,  996.00    ,  1339.5    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 375,   1,   1,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  630.38    ,  633.41    ,  943.00    ,  708.33    ,  771.61    ,  996.00    ,  1534.2    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 376,   1,   1,  632.30    ,  632.30    ,  634.51    ,  632.30    ,  632.30    ,  633.26    ,  943.00    ,  708.29    ,  636.00    ,  996.00    ,  1928.3    ,  1000.0    ,  2500.0    ,  2308.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 377,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  633.41    ,  630.79    ,  943.00    ,  708.24    ,  809.40    ,  996.00    ,  1515.2    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 378,   1,   1,  632.30    ,  632.30    ,  630.09    ,  632.30    ,  631.19    ,  630.23    ,  943.00    ,  708.20    ,  719.03    ,  996.00    ,  1617.8    ,  2500.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 379,   1,   1,  632.30    ,  633.41    ,  633.92    ,  633.92    ,  634.22    ,  633.96    ,  943.00    ,  958.05    ,  2118.6    ,  996.00    ,  3097.7    ,  3884.6    ,  3637.8    ,  3615.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 380,   1,   1,  632.30    ,  631.19    ,  632.30    ,  631.20    ,  632.56    ,  632.30    ,  943.00    ,  958.05    ,  2130.2    ,  996.00    ,  3097.7    ,  3878.6    ,  2897.0    ,  4208.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 381,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.41    ,  631.19    ,  632.70    ,  943.00    ,  932.16    ,  2211.7    ,  996.00    ,  3226.3    ,  3872.9    ,  2610.8    ,  4372.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 382,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.11    ,  634.37    ,  633.39    ,  943.00    ,  931.56    ,  2208.1    ,  996.00    ,  3097.7    ,  3867.8    ,  2860.0    ,  4248.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 383,   1,   1,  632.30    ,  631.19    ,  630.09    ,  632.96    ,  633.03    ,  630.77    ,  943.00    ,  707.85    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  2500.0    ,  1340.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 384,   1,   1,  632.30    ,  633.41    ,  633.92    ,  629.21    ,  631.09    ,  632.78    ,  943.00    ,  707.80    ,  636.00    ,  996.00    ,  1687.1    ,  1907.6    ,  3879.0    ,  808.51    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 385,   1,   1,  632.30    ,  631.19    ,  631.79    ,  634.51    ,  631.86    ,  634.81    ,  943.00    ,  707.76    ,  636.00    ,  996.00    ,  1742.0    ,  2500.0    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 386,   1,   1,  632.30    ,  633.41    ,  633.40    ,  632.30    ,  633.40    ,  632.06    ,  943.00    ,  707.72    ,  636.00    ,  996.00    ,  2569.4    ,  2500.0    ,  451.05    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 387,   1,   1,  632.30    ,  631.19    ,  631.71    ,  630.09    ,  630.09    ,  630.37    ,  943.00    ,  638.94    ,  636.00    ,  811.25    ,  1363.2    ,  2500.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 388,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  631.45    ,  632.63    ,  943.00    ,  707.64    ,  636.00    ,  819.29    ,  1375.0    ,  2381.7    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 389,   1,   1,  632.30    ,  633.41    ,  631.19    ,  631.79    ,  632.30    ,  632.85    ,  943.00    ,  707.59    ,  636.00    ,  967.89    ,  1385.9    ,  2254.2    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 390,   1,   1,  632.30    ,  631.19    ,  631.79    ,  632.30    ,  632.04    ,  629.66    ,  943.00    ,  512.68    ,  636.00    ,  722.57    ,  1390.2    ,  2407.6    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 391,   1,   1,  632.30    ,  633.41    ,  634.51    ,  634.51    ,  634.51    ,  632.98    ,  943.00    ,  707.53    ,  844.83    ,  996.00    ,  1885.7    ,  1000.0    ,  1750.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 392,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  631.19    ,  631.07    ,  943.00    ,  563.35    ,  636.00    ,  951.80    ,  1388.5    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 393,   1,   1,  633.40    ,  633.63    ,  634.51    ,  634.51    ,  633.41    ,  634.38    ,  943.00    ,  707.47    ,  985.53    ,  996.00    ,  3810.4    ,  1000.0    ,  414.43    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 394,   1,   1,  631.20    ,  632.96    ,  631.20    ,  630.09    ,  632.30    ,  632.85    ,  943.00    ,  575.32    ,  636.00    ,  951.80    ,  1369.1    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 395,   1,   1,  632.30    ,  630.31    ,  631.19    ,  632.30    ,  630.09    ,  631.19    ,  943.00    ,  559.26    ,  636.00    ,  973.90    ,  1377.5    ,  1750.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 396,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.81    ,  633.66    ,  633.96    ,  943.00    ,  707.37    ,  1078.6    ,  996.00    ,  1761.3    ,  1750.0    ,  1750.0    ,  1768.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 397,   1,   1,  632.30    ,  632.30    ,  630.68    ,  634.00    ,  632.30    ,  630.09    ,  943.00    ,  707.33    ,  719.03    ,  996.00    ,  1680.2    ,  1943.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 398,   1,   1,  632.30    ,  632.30    ,  633.92    ,  631.71    ,  633.96    ,  632.98    ,  943.00    ,  707.28    ,  1120.1    ,  996.00    ,  1770.1    ,  1750.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 399,   1,   1,  632.30    ,  633.41    ,  630.68    ,  630.68    ,  630.09    ,  631.87    ,  943.00    ,  707.24    ,  910.68    ,  996.00    ,  1909.6    ,  1750.0    ,  1750.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 400,   1,   1,  632.30    ,  631.19    ,  632.30    ,  634.51    ,  632.59    ,  633.13    ,  943.00    ,  707.20    ,  1015.4    ,  996.00    ,  2066.5    ,  851.58    ,  2500.0    ,  1900.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 401,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.30    ,  634.51    ,  633.13    ,  943.00    ,  707.15    ,  1394.8    ,  996.00    ,  2760.4    ,  1865.8    ,  419.14    ,  2084.4    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 402,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  630.09    ,  630.23    ,  943.00    ,  655.86    ,  636.00    ,  841.30    ,  1372.6    ,  2500.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 403,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.92    ,  633.11    ,  634.66    ,  943.00    ,  1046.4    ,  1817.9    ,  996.00    ,  3246.2    ,  3845.3    ,  3810.4    ,  3346.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 404,   1,   1,  632.30    ,  632.30    ,  631.20    ,  632.30    ,  633.11    ,  632.30    ,  943.00    ,  1046.2    ,  1604.1    ,  996.00    ,  3265.9    ,  3840.8    ,  3813.2    ,  3414.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 405,   1,   1,  632.30    ,  632.30    ,  633.63    ,  632.30    ,  632.30    ,  631.60    ,  943.00    ,  1046.1    ,  2214.2    ,  996.00    ,  3262.3    ,  3836.4    ,  3358.6    ,  3566.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 406,   1,   1,  632.30    ,  633.41    ,  633.55    ,  632.89    ,  632.59    ,  633.11    ,  943.00    ,  958.05    ,  2210.6    ,  996.00    ,  3258.7    ,  3832.1    ,  2500.0    ,  4351.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 407,   1,   1,  632.30    ,  631.19    ,  629.73    ,  630.09    ,  630.38    ,  631.60    ,  943.00    ,  706.72    ,  636.00    ,  996.00    ,  1902.0    ,  1000.0    ,  2500.0    ,  2666.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 408,   1,   1,  632.30    ,  632.30    ,  631.78    ,  633.92    ,  633.11    ,  633.55    ,  943.00    ,  706.68    ,  636.00    ,  996.00    ,  1916.2    ,  1000.0    ,  2700.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 409,   1,   1,  632.30    ,  633.41    ,  632.30    ,  631.79    ,  632.85    ,  630.38    ,  943.00    ,  706.63    ,  636.00    ,  996.00    ,  1687.1    ,  2664.5    ,  2500.0    ,  1176.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 410,   1,   1,  632.30    ,  631.19    ,  632.30    ,  633.40    ,  631.49    ,  631.75    ,  943.00    ,  706.59    ,  636.00    ,  996.00    ,  1687.1    ,  2529.4    ,  1000.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 411,   1,   1,  632.30    ,  632.30    ,  633.92    ,  631.71    ,  633.67    ,  634.09    ,  943.00    ,  706.55    ,  636.00    ,  996.00    ,  2142.7    ,  3826.1    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 412,   1,   1,  632.30    ,  633.41    ,  631.20    ,  632.30    ,  632.01    ,  632.17    ,  943.00    ,  706.50    ,  636.00    ,  996.00    ,  1392.5    ,  1750.0    ,  3711.2    ,  1244.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 413,   1,   1,  632.30    ,  632.30    ,  633.41    ,  631.19    ,  631.75    ,  631.47    ,  943.00    ,  706.46    ,  636.00    ,  996.00    ,  1526.1    ,  1000.0    ,  593.08    ,  3331.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 414,   1,   1,  632.30    ,  631.19    ,  630.68    ,  631.79    ,  630.38    ,  632.84    ,  943.00    ,  706.42    ,  636.00    ,  996.00    ,  1687.1    ,  1687.7    ,  2500.0    ,  1065.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 415,   1,   1,  632.30    ,  633.41    ,  632.81    ,  634.51    ,  634.26    ,  632.98    ,  943.00    ,  706.37    ,  636.00    ,  996.00    ,  1687.1    ,  2116.0    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 416,   1,   1,  632.30    ,  631.19    ,  631.79    ,  630.09    ,  631.19    ,  631.06    ,  943.00    ,  706.33    ,  1024.3    ,  996.00    ,  1687.1    ,  1516.3    ,  1997.7    ,  940.81    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 417,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.51    ,  632.30    ,  632.32    ,  943.00    ,  706.28    ,  636.00    ,  996.00    ,  1770.1    ,  925.40    ,  1803.4    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 418,   1,   1,  632.30    ,  632.30    ,  633.41    ,  631.20    ,  633.96    ,  631.62    ,  943.00    ,  706.24    ,  1319.2    ,  996.00    ,  1930.3    ,  1554.7    ,  649.17    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 419,   1,   1,  632.30    ,  631.19    ,  631.19    ,  631.19    ,  630.09    ,  631.75    ,  943.00    ,  706.20    ,  711.63    ,  996.00    ,  2027.0    ,  1402.6    ,  2229.3    ,  788.97    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 420,   1,   1,  632.30    ,  632.30    ,  632.30    ,  633.92    ,  633.66    ,  633.13    ,  943.00    ,  706.15    ,  1015.4    ,  996.00    ,  2162.8    ,  1000.0    ,  1000.0    ,  1984.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 421,   1,   1,  632.30    ,  633.41    ,  634.15    ,  630.68    ,  632.30    ,  633.13    ,  943.00    ,  706.11    ,  1015.4    ,  996.00    ,  2608.8    ,  1000.0    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 422,   1,   1,  632.30    ,  632.30    ,  630.97    ,  633.92    ,  631.19    ,  630.77    ,  943.00    ,  706.07    ,  1015.4    ,  996.00    ,  2212.7    ,  1225.0    ,  1000.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 423,   1,   1,  632.30    ,  632.30    ,  631.79    ,  630.68    ,  633.41    ,  634.09    ,  943.00    ,  706.02    ,  1228.7    ,  996.00    ,  2919.6    ,  1750.0    ,  1000.0    ,  791.48    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 424,   1,   1,  632.30    ,  631.19    ,  634.15    ,  632.30    ,  630.38    ,  630.64    ,  943.00    ,  705.98    ,  2217.7    ,  996.00    ,  1687.1    ,  664.73    ,  1534.5    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 425,   1,   1,  632.30    ,  633.41    ,  632.66    ,  634.51    ,  634.51    ,  633.41    ,  943.00    ,  705.94    ,  2214.1    ,  996.00    ,  2833.0    ,  1000.0    ,  1000.0    ,  1238.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 426,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  631.19    ,  630.79    ,  943.00    ,  705.89    ,  1794.1    ,  996.00    ,  2212.7    ,  718.40    ,  2500.0    ,  791.37    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 427,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.92    ,  633.11    ,  633.55    ,  943.00    ,  958.05    ,  2250.1    ,  996.00    ,  3301.5    ,  1750.0    ,  3747.6    ,  3820.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 428,   1,   1,  632.30    ,  632.30    ,  630.68    ,  631.20    ,  632.56    ,  631.75    ,  943.00    ,  958.05    ,  2249.0    ,  996.00    ,  3300.4    ,  1636.6    ,  3395.8    ,  4219.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 429,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.63    ,  631.30    ,  632.15    ,  943.00    ,  958.05    ,  2247.9    ,  996.00    ,  3299.3    ,  1488.7    ,  3452.6    ,  4323.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 430,   1,   1,  632.30    ,  633.41    ,  632.89    ,  633.55    ,  634.70    ,  633.94    ,  943.00    ,  1043.9    ,  2246.8    ,  996.00    ,  3298.2    ,  1588.4    ,  3302.0    ,  4258.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 431,   1,   1,  632.30    ,  632.30    ,  630.09    ,  629.73    ,  631.64    ,  631.93    ,  943.00    ,  705.52    ,  2245.7    ,  996.00    ,  3540.3    ,  342.00    ,  2739.1    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 432,   1,   1,  632.30    ,  631.19    ,  632.81    ,  631.78    ,  629.65    ,  631.89    ,  943.00    ,  705.48    ,  2189.8    ,  996.00    ,  3982.8    ,  342.00    ,  1000.0    ,  2930.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 433,   1,   1,  632.30    ,  632.30    ,  633.41    ,  632.30    ,  632.04    ,  633.17    ,  943.00    ,  705.43    ,  1674.2    ,  996.00    ,  1257.0    ,  342.00    ,  2500.0    ,  3359.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 434,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  633.41    ,  630.64    ,  943.00    ,  705.39    ,  636.00    ,  996.00    ,  1687.1    ,  4006.6    ,  1420.6    ,  797.26    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 435,   1,   1,  632.30    ,  632.30    ,  632.89    ,  633.92    ,  633.11    ,  630.84    ,  943.00    ,  705.35    ,  636.00    ,  996.00    ,  1687.1    ,  3989.0    ,  1431.7    ,  796.05    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 436,   1,   1,  632.30    ,  632.30    ,  630.61    ,  631.20    ,  631.45    ,  632.73    ,  943.00    ,  705.30    ,  636.00    ,  996.00    ,  1687.1    ,  3971.5    ,  1446.1    ,  794.80    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 437,   1,   1,  632.30    ,  633.41    ,  633.40    ,  633.41    ,  633.41    ,  634.36    ,  943.00    ,  705.26    ,  1103.0    ,  996.00    ,  1687.1    ,  3954.2    ,  1000.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 438,   1,   1,  632.30    ,  631.19    ,  630.68    ,  630.68    ,  630.93    ,  631.17    ,  943.00    ,  705.22    ,  874.21    ,  996.00    ,  1319.8    ,  3840.6    ,  420.33    ,  793.93    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 439,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.81    ,  631.75    ,  632.43    ,  943.00    ,  705.17    ,  899.68    ,  996.00    ,  1446.6    ,  3831.2    ,  936.12    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 440,   1,   1,  632.30    ,  633.41    ,  632.30    ,  631.79    ,  633.41    ,  633.28    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1340.0    ,  2738.5    ,  3614.3    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 441,   1,   1,  632.30    ,  632.30    ,  632.30    ,  632.30    ,  630.94    ,  630.23    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  3271.2    ,  2846.7    ,  906.58    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 442,   1,   1,  632.30    ,  632.30    ,  633.41    ,  633.41    ,  633.96    ,  632.58    ,  943.00    ,  705.24    ,  636.00    ,  996.00    ,  1687.1    ,  2500.0    ,  3206.7    ,  2919.3    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 443,   1,   1,  632.30    ,  632.30    ,  633.40    ,  631.19    ,  631.19    ,  632.17    ,  943.00    ,  705.19    ,  636.00    ,  996.00    ,  1687.1    ,  2932.6    ,  2500.0    ,  3066.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 444,   1,   1,  632.30    ,  631.19    ,  630.09    ,  632.30    ,  631.75    ,  632.45    ,  943.00    ,  705.15    ,  636.00    ,  996.00    ,  1687.1    ,  2781.2    ,  3214.5    ,  2643.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 445,   1,   1,  632.30    ,  633.41    ,  632.30    ,  634.15    ,  634.33    ,  633.68    ,  943.00    ,  705.11    ,  636.00    ,  996.00    ,  1687.1    ,  2920.0    ,  2500.0    ,  3072.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 446,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.97    ,  632.56    ,  630.36    ,  943.00    ,  705.06    ,  636.00    ,  996.00    ,  1687.1    ,  3052.6    ,  2948.1    ,  2590.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 447,   1,   1,  632.30    ,  631.19    ,  632.30    ,  631.79    ,  630.27    ,  634.14    ,  943.00    ,  705.02    ,  636.00    ,  996.00    ,  1532.4    ,  2500.0    ,  3203.8    ,  2999.9    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 448,   1,   1,  632.30    ,  632.30    ,  632.30    ,  634.15    ,  632.97    ,  632.34    ,  943.00    ,  704.98    ,  636.00    ,  996.00    ,  1665.0    ,  2565.7    ,  2860.5    ,  3135.8    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 449,   1,   1,  632.30    ,  633.41    ,  634.51    ,  632.66    ,  634.51    ,  632.52    ,  943.00    ,  704.93    ,  636.00    ,  996.00    ,  1973.5    ,  3050.2    ,  2500.0    ,  2789.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 450,   1,   1,  632.30    ,  631.19    ,  630.09    ,  630.09    ,  630.27    ,  630.51    ,  943.00    ,  510.27    ,  636.00    ,  996.00    ,  1400.7    ,  2500.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 451,   1,   1,  632.30    ,  633.41    ,  632.81    ,  633.92    ,  633.11    ,  634.85    ,  943.00    ,  1319.9    ,  636.00    ,  996.00    ,  3256.9    ,  3805.3    ,  4031.2    ,  3393.7    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 452,   1,   1,  632.30    ,  631.19    ,  633.41    ,  630.68    ,  632.30    ,  631.28    ,  943.00    ,  1319.8    ,  636.00    ,  996.00    ,  3253.4    ,  3801.1    ,  3987.5    ,  3436.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 453,   1,   1,  632.30    ,  633.41    ,  632.30    ,  633.92    ,  631.19    ,  632.80    ,  943.00    ,  1319.7    ,  719.03    ,  996.00    ,  3249.8    ,  3147.6    ,  3324.0    ,  4564.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 454,   1,   1,  632.30    ,  631.19    ,  632.89    ,  632.89    ,  634.51    ,  632.71    ,  943.00    ,  1117.7    ,  2248.8    ,  996.00    ,  2057.5    ,  3033.1    ,  3974.0    ,  4483.1    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 455,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.09    ,  630.38    ,  630.64    ,  943.00    ,  704.21    ,  636.00    ,  996.00    ,  1442.4    ,  342.00    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 456,   1,   1,  632.30    ,  633.41    ,  630.09    ,  632.81    ,  632.56    ,  632.85    ,  943.00    ,  704.15    ,  853.35    ,  996.00    ,  1644.2    ,  398.63    ,  2976.0    ,  4431.5    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 457,   1,   1,  632.30    ,  632.30    ,  633.92    ,  633.41    ,  633.11    ,  632.45    ,  943.00    ,  836.52    ,  636.00    ,  996.00    ,  1687.1    ,  3805.8    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 458,   1,   1,  632.30    ,  631.19    ,  632.89    ,  632.30    ,  632.85    ,  632.58    ,  943.00    ,  958.05    ,  1161.6    ,  996.00    ,  1687.1    ,  3789.8    ,  3060.3    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 459,   1,   1,  632.30    ,  633.41    ,  630.09    ,  632.89    ,  632.59    ,  632.84    ,  943.00    ,  703.90    ,  636.00    ,  996.00    ,  2041.3    ,  3625.8    ,  2251.1    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 460,   1,   1,  632.30    ,  632.30    ,  632.30    ,  630.61    ,  631.75    ,  632.98    ,  943.00    ,  703.84    ,  636.00    ,  996.00    ,  1451.0    ,  2500.0    ,  1750.0    ,  2469.2    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 461,   1,   1,  632.30    ,  631.19    ,  633.92    ,  633.40    ,  630.90    ,  632.72    ,  943.00    ,  703.78    ,  636.00    ,  996.00    ,  1652.3    ,  2500.0    ,  414.08    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 462,   1,   1,  632.30    ,  632.30    ,  631.20    ,  630.68    ,  632.04    ,  632.17    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1695.7    ,  2498.0    ,  2500.0    ,  1000.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 463,   1,   1,  632.30    ,  633.41    ,  633.41    ,  632.30    ,  631.49    ,  631.32    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1665.5    ,  2500.0    ,  2500.0    ,  1750.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 464,   1,   1,  632.30    ,  632.30    ,  630.68    ,  632.30    ,  632.30    ,  630.36    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1616.9    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 465,   1,   1,  632.30    ,  632.30    ,  633.92    ,  632.30    ,  633.41    ,  631.77    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2798.3    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 466,   1,   1,  632.30    ,  631.19    ,  630.68    ,  633.41    ,  631.75    ,  631.90    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1687.1    ,  2799.6    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 467,   1,   1,  632.30    ,  633.41    ,  632.81    ,  633.40    ,  634.51    ,  633.96    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  2216.2    ,  2500.0    ,  2500.0    ,  2503.6    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 468,   1,   1,  632.30    ,  632.30    ,  634.00    ,  630.09    ,  630.64    ,  631.47    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1458.3    ,  1835.5    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 469,   1,   1,  632.30    ,  631.19    ,  632.30    ,  632.30    ,  631.20    ,  634.23    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1541.2    ,  1787.4    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
 470,   1,   1,  632.30    ,  633.41    ,  630.09    ,  632.30    ,  632.30    ,  632.58    ,  943.00    ,  0.0000    ,  636.00    ,  996.00    ,  1609.4    ,  1750.0    ,  2500.0    ,  2500.0    ,  0.0000    ,  962.80    ,  0.0000    ,  0.0000    
