Varia por patamar?      ,    0,Unidade ,     MW,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 183,   1,   1,    65.64944,    53.56799,    92.44015,    39.40876,    92.51223,    65.20977,    60.37086,     0.00000,    92.27666,   197.16153,   373.57315,   442.39490,    94.00000,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 184,   1,   1,    65.64944,    53.56797,    92.51491,    39.29854,    92.47971,    65.26663,    60.37086,     0.00000,   169.47682,   197.15306,   392.39114,   343.04178,    94.00000,   494.86276,     0.00000,     0.00000,     0.00000,     0.00000
 185,   1,   1,    65.64944,    53.56800,    92.36539,    39.40876,    92.47971,    65.32350,    60.37086,     0.00000,    69.60831,   197.14461,   353.63690,   292.51505,   553.26501,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 186,   1,   1,    65.64944,    53.56799,    92.44015,    39.18933,    92.35202,    65.34616,    60.37086,     0.00000,    69.60831,   197.13615,   373.55753,  1022.46826,   114.56165,   239.90285,     0.00000,     0.00000,     0.00000,     0.00000
 187,   1,   1,    65.64944,    53.58328,    92.74360,    39.42681,    92.53394,    65.33462,    60.37086,   419.43707,   211.37787,   197.12770,   566.73175,  1019.40717,   843.59729,  1221.30774,     0.00000,     0.00000,     0.00000,     0.00000
 188,   1,   1,    65.67662,    53.63268,    92.11800,    39.32648,    92.53349,    65.40317,    60.37086,   419.39719,   211.27173,   208.00000,   566.44611,  1018.52649,   739.13477,  1207.82715,     0.00000,     0.00000,     0.00000,     0.00000
 189,   1,   1,    65.67662,    53.53919,    92.47224,    39.23940,    92.31435,    65.30854,    60.37086,   419.35733,   211.16566,   197.07196,   633.42267,  1017.83820,   851.47412,   702.12244,     0.00000,     0.00000,     0.00000,     0.00000
 190,   1,   1,    65.76072,    53.57304,    92.87194,    39.51796,    92.37744,    65.37296,    60.37086,   334.33899,   211.05971,   197.06351,   513.66815,  1017.58496,   554.61145,  1211.96484,     0.00000,     0.00000,     0.00000,     0.00000
 191,   1,   1,    65.56554,    53.61012,    92.38945,    39.31270,    92.78476,    65.29501,    60.37086,     0.00000,    69.60831,   197.05505,   271.20840,   302.41635,   554.97430,   494.04446,     0.00000,     0.00000,     0.00000,     0.00000
 192,   1,   1,    65.64944,    53.40051,    91.98962,    39.13474,    92.01505,    65.12576,    60.37086,     0.00000,    69.60831,   154.24313,    95.09007,   471.09619,   554.37714,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 193,   1,   1,    65.67662,    53.63259,    92.51491,    39.46336,    92.51283,    65.52047,    60.37086,   247.25212,    69.60831,   197.12109,   317.88513,   270.35229,   167.40509,   287.87738,     0.00000,     0.00000,     0.00000,     0.00000
 194,   1,   1,    65.64944,    53.47459,    92.36539,    39.18933,    92.25506,    65.16409,    60.37086,   247.23524,    69.60831,   197.11264,   317.80548,   403.03796,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 195,   1,   1,    65.64944,    53.56797,    92.51491,    39.46336,    92.57667,    65.18144,    60.37086,     0.00000,    69.60831,   197.10419,   317.37094,   172.82983,    96.06004,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 196,   1,   1,    65.64944,    53.56799,    92.44025,    39.18933,    92.25506,    65.26663,    60.37086,     0.00000,    69.60831,   197.09573,   316.89691,   147.22871,   122.75554,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 197,   1,   1,    65.67662,    53.63262,    92.36530,    39.42681,    92.37313,    65.28930,    60.37086,     0.00000,    69.60831,   197.08727,   316.42685,   149.86127,   120.18747,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 198,   1,   1,    65.64944,    53.47456,    92.51491,    39.22588,    92.57667,    65.40317,    60.37086,     0.00000,    69.60831,   197.07881,   333.40945,   124.69183,   128.29750,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 199,   1,   1,    65.73354,    53.58654,    92.36539,    39.32635,    92.13758,    65.10317,    60.37086,   247.30135,    69.60831,   197.07036,   305.47620,   270.54892,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 200,   1,   1,    65.56554,    53.68818,    92.67637,    39.39460,    92.65647,    65.44508,    60.37086,     0.00000,    69.60831,   197.06190,   509.77100,   138.31482,   223.49983,   286.78943,     0.00000,     0.00000,     0.00000,     0.00000
 201,   1,   1,    65.73354,    53.41895,    92.44046,    39.27175,    92.27102,    65.24760,    60.37086,     0.00000,    69.60831,   197.05345,   267.82141,   471.36777,   566.62103,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 202,   1,   1,    65.64964,    53.70679,    92.39739,    39.44971,    92.49626,    65.16205,    60.37086,   247.32596,    69.60831,   197.04500,   309.92365,   471.35648,   263.66101,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 203,   1,   1,    65.56554,    53.52061,    92.61107,    39.24394,    92.62455,    65.43716,    60.37086,     0.00000,    69.60831,   197.03654,   370.63144,   471.35605,   197.94905,   495.21991,     0.00000,     0.00000,     0.00000,     0.00000
 204,   1,   1,    65.64944,    53.40049,    92.07547,    39.27175,    92.09485,    65.15255,    60.37086,     0.00000,   101.82246,   197.02808,   370.61899,   270.65714,   255.19534,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 205,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.67303,    65.50578,    60.37086,     0.00000,   102.89781,   197.01962,   492.49060,   177.19556,   223.49983,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 206,   1,   1,    65.67662,    53.53927,    92.11800,    39.18933,    92.41586,    65.13555,    60.37086,     0.00000,   130.25964,   197.01117,   428.15854,   270.77756,   167.25761,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 207,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.09485,    65.26663,    60.37086,   247.39204,   154.24689,   197.00272,   312.10916,    94.40755,   174.63504,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 208,   1,   1,    65.67662,    53.63260,    92.44015,    39.35814,    92.45304,    65.38058,    60.37086,   247.37515,   128.35732,   196.99426,   353.13846,   144.82901,   109.66844,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 209,   1,   1,    65.67662,    53.55449,    92.74360,    39.29455,    92.57667,    65.28923,    60.37086,     0.00000,    69.60831,   196.98581,   311.92322,   719.36469,   223.49983,   280.32285,     0.00000,     0.00000,     0.00000,     0.00000
 210,   1,   1,    65.64944,    53.47465,    92.11800,    39.32635,    92.21788,    65.07468,    60.37086,   133.30441,    69.60831,   196.97736,   259.52930,   672.08795,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 211,   1,   1,    65.64944,    53.56798,    92.47224,    39.46336,    92.73688,    65.47344,    60.37086,   351.44113,   211.71407,   208.00000,   521.44604,  1042.97510,   893.17310,  1219.81262,     0.00000,     0.00000,     0.00000,     0.00000
 212,   1,   1,    65.64944,    53.58328,    92.83986,    39.18933,    92.41586,    65.27610,    60.37086,   343.70572,   211.58270,   208.00000,   567.49921,  1041.47375,   890.64606,  1187.06567,     0.00000,     0.00000,     0.00000,     0.00000
 213,   1,   1,    65.64944,    53.56808,    92.02172,    39.34000,    92.11081,    65.21909,    60.37086,   343.65314,   211.45139,   208.00000,   574.21283,  1040.51770,   888.22510,  1185.10596,     0.00000,     0.00000,     0.00000,     0.00000
 214,   1,   1,    65.76072,    53.66645,    92.87194,    39.55621,    92.89729,    65.51711,    60.37086,   444.26779,   211.17863,   208.00000,   651.04132,  1140.27515,   909.09210,  1287.66211,     0.00000,     0.00000,     0.00000,     0.00000
 215,   1,   1,    65.56554,    53.61012,    92.38945,    39.24376,    92.62395,    65.18102,    60.37086,   247.21724,    69.60831,   208.00000,   265.27417,   754.73346,   598.49902,   573.64447,     0.00000,     0.00000,     0.00000,     0.00000
 216,   1,   1,    65.64944,    53.40049,    92.06497,    39.13474,    92.09525,    65.35190,    60.37086,     0.00000,    69.60831,   208.00000,   314.02954,   561.92889,   555.02789,   703.30884,     0.00000,     0.00000,     0.00000,     0.00000
 217,   1,   1,    65.64944,    53.58328,    92.66827,    39.35814,    92.22899,    65.53403,    60.37086,   247.22112,    69.60831,   208.00000,   313.74524,   270.70703,   389.26385,   564.26105,     0.00000,     0.00000,     0.00000,     0.00000
 218,   1,   1,    65.64944,    53.58328,    92.42154,    39.29455,    92.25506,    65.13548,    60.37086,     0.00000,    69.60831,   207.41568,   313.77057,   471.44147,   554.99298,   460.68542,     0.00000,     0.00000,     0.00000,     0.00000
 219,   1,   1,    65.64944,    53.56806,    92.11800,    39.35814,    92.41586,    65.22304,    60.37086,     0.00000,    69.60831,   207.07417,   309.66946,   671.93188,   166.33327,   653.32471,     0.00000,     0.00000,     0.00000,     0.00000
 220,   1,   1,    65.73354,    53.60183,    92.74360,    39.32639,    92.61389,    65.16589,    60.37086,     0.00000,    69.60831,   196.53773,   313.83359,   270.69946,   555.02789,   671.91492,     0.00000,     0.00000,     0.00000,     0.00000
 221,   1,   1,    65.56554,    53.70353,    92.42154,    39.29451,    92.21788,    65.11834,    60.37086,   247.26648,    69.60831,   196.52928,   313.47186,   220.46132,   223.49983,   287.73648,     0.00000,     0.00000,     0.00000,     0.00000
 222,   1,   1,    65.64944,    53.40048,    92.11800,    39.35814,    92.41582,    65.35959,    60.37086,     0.00000,    69.60831,   196.52083,   313.51025,   479.89276,   281.64694,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 223,   1,   1,    65.73354,    53.58653,    92.44015,    39.29455,    92.57667,    65.40319,    60.37086,     0.00000,    69.60831,   208.00000,   357.68774,   585.30914,   242.15269,   351.00153,     0.00000,     0.00000,     0.00000,     0.00000
 224,   1,   1,    65.56554,    53.68823,    92.44015,    39.42681,    92.33536,    65.10513,    60.37086,   247.29109,    69.60831,   208.00000,   269.34329,   671.94568,   555.02789,   495.36588,     0.00000,     0.00000,     0.00000,     0.00000
 225,   1,   1,    65.73354,    53.41895,    92.44015,    39.32648,    92.69430,    65.46023,    60.37086,   247.27420,    69.60831,   208.00000,   314.07181,   471.41565,   555.02789,   650.60980,     0.00000,     0.00000,     0.00000,     0.00000
 226,   1,   1,    65.64964,    53.70673,    92.63392,    39.30816,    92.23395,    65.20392,    60.37086,   247.25732,    69.60831,   208.00000,   314.09717,   471.41348,   555.02789,   650.96289,     0.00000,     0.00000,     0.00000,     0.00000
 227,   1,   1,    65.56554,    53.52061,    92.61107,    39.39904,    92.64040,    65.47343,    60.37086,   247.24045,    70.53964,   208.00000,   438.87180,   671.91010,   223.49983,   655.77679,     0.00000,     0.00000,     0.00000,     0.00000
 228,   1,   1,    65.76072,    53.48365,    92.07547,    39.17125,    92.31950,    65.32355,    60.37086,     0.00000,    69.60831,   208.00000,   326.15030,   270.70285,   555.02789,   495.26208,     0.00000,     0.00000,     0.00000,     0.00000
 229,   1,   1,    65.56554,    53.59483,    92.44015,    39.46336,    92.23390,    65.19055,    60.37086,   247.24432,    69.60831,   208.00000,   454.28189,   265.13184,   213.60086,   500.46808,     0.00000,     0.00000,     0.00000,     0.00000
 230,   1,   1,    65.64944,    53.40041,    92.44015,    39.18933,    92.57667,    65.44866,    60.37086,   247.22745,    69.60831,   208.00000,   545.61707,   270.79950,   223.49983,   236.30423,     0.00000,     0.00000,     0.00000,     0.00000
 231,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.09485,    65.07663,    60.37086,     0.00000,    69.60831,   208.00000,   474.43530,   270.87631,   296.53030,   495.20514,     0.00000,     0.00000,     0.00000,     0.00000
 232,   1,   1,    65.73354,    53.58652,    92.47224,    39.32635,    92.41586,    65.39566,    60.37086,   247.23132,   110.80378,   208.00000,   523.35687,   212.60876,   223.34888,   273.29395,     0.00000,     0.00000,     0.00000,     0.00000
 233,   1,   1,    65.56554,    53.70353,    92.83986,    39.46336,    92.73688,    65.23243,    60.37086,     0.00000,    69.60831,   208.00000,   454.82352,   914.74188,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 234,   1,   1,    65.64944,    53.40051,    91.98962,    39.18933,    92.25506,    65.06148,    60.37086,     0.00000,    69.60831,   159.08022,    94.26598,  1177.00183,   808.20038,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 235,   1,   1,    65.64944,    53.56798,    92.47224,    39.34000,    92.27161,    65.40324,    60.37086,   444.26154,   211.74545,   208.00000,   558.52490,  1217.34656,  1003.20111,  1083.10449,     0.00000,     0.00000,     0.00000,     0.00000
 236,   1,   1,    65.76072,    53.66645,    92.83986,    39.54256,    92.88132,    65.46004,    60.37086,   444.24072,   211.61436,   207.90221,   651.99152,  1216.69897,  1003.70709,  1385.70312,     0.00000,     0.00000,     0.00000,     0.00000
 237,   1,   1,    65.53836,    53.53030,    92.02172,    39.07945,    92.25506,    65.06715,    60.37086,   335.10468,   211.48331,   207.61113,   568.13544,  1196.29419,  1002.96747,  1219.59851,     0.00000,     0.00000,     0.00000,     0.00000
 238,   1,   1,    65.76072,    53.59227,    92.87194,    39.55621,    92.59263,    65.51718,    60.37086,   444.20740,   211.39032,   207.39650,   652.04004,  1215.67261,  1003.70709,  1386.02344,     0.00000,     0.00000,     0.00000,     0.00000
 239,   1,   1,    65.56554,    53.61012,    92.38945,    39.24376,    92.62395,    65.39743,    60.37086,   247.05640,    69.60831,   207.33961,   264.28778,    94.26833,   913.57288,  1256.76013,     0.00000,     0.00000,     0.00000,     0.00000
 240,   1,   1,    65.64944,    53.41570,    92.32528,    39.16678,    92.13271,    65.29496,    60.37086,     0.00000,    69.60831,   207.28273,   284.58160,   471.43170,   223.49983,  1155.22522,     0.00000,     0.00000,     0.00000,     0.00000
 241,   1,   1,    65.67662,    53.64790,    92.51780,    39.43131,    92.35202,    65.42590,    60.37086,     0.00000,    69.60831,    77.82645,   313.97491,   471.42395,   555.01422,   597.30975,     0.00000,     0.00000,     0.00000,     0.00000
 242,   1,   1,    65.64944,    53.47468,    91.98962,    39.32635,    92.53860,    65.26266,    60.37086,   247.08104,    69.60831,    65.12615,   313.69061,   270.71170,   368.98157,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 243,   1,   1,    65.64944,    53.56799,    92.44015,    39.18933,    92.25565,    65.05225,    60.37086,   247.06419,    69.60831,   102.24497,   313.40628,   270.73605,   137.29832,   423.07880,     0.00000,     0.00000,     0.00000,     0.00000
 244,   1,   1,    65.67662,    53.63260,    92.47224,    39.46336,    92.25506,    65.31020,    60.37086,     0.00000,    69.60831,    65.26601,   313.12195,   270.76044,   140.91183,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 245,   1,   1,    65.67662,    53.55449,    92.83986,    39.32635,    92.73688,    65.38987,    60.37086,     0.00000,    69.60831,   114.58807,   470.87988,    94.37607,   107.02013,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 246,   1,   1,    65.64944,    53.47468,    91.98962,    39.18933,    92.09485,    65.06148,    60.37086,     0.00000,    69.60831,    65.39800,   175.41377,   456.66437,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 247,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.25565,    65.34616,    60.37086,     0.00000,    69.60831,    65.47987,   261.81363,   528.99365,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 248,   1,   1,    65.64944,    53.47453,    92.63392,    39.32635,    92.41586,    65.28930,    60.37086,     0.00000,    69.60831,    65.56173,   312.39804,   270.82245,   555.02789,   271.59390,     0.00000,     0.00000,     0.00000,     0.00000
 249,   1,   1,    65.76072,    53.65115,    92.44961,    39.32635,    92.57667,    65.23236,    60.37086,     0.00000,    69.60831,   196.67673,   311.98486,   187.17358,   152.71194,   619.72552,     0.00000,     0.00000,     0.00000,     0.00000
 250,   1,   1,    65.56554,    53.59483,    92.43069,    39.40876,    92.35142,    65.11855,    60.37086,   247.17181,    69.60831,   196.66827,   311.70056,   270.88223,   199.97466,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 251,   1,   1,    65.64944,    53.40037,    92.61107,    39.39904,    92.75803,    65.46025,    60.37086,     0.00000,   105.51843,   196.65982,   311.72086,   468.35193,   223.49983,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 252,   1,   1,    65.73354,    53.58661,    92.07547,    39.17125,    92.15869,    65.20963,    60.37086,   247.17569,    71.10358,   196.65135,   311.16486,    94.48846,   223.49983,   382.39200,     0.00000,     0.00000,     0.00000,     0.00000
 253,   1,   1,    65.56554,    53.70353,    92.74360,    39.32635,    92.39530,    65.50175,    60.37086,     0.00000,   100.53634,   196.64290,   455.36484,   341.36011,   212.15520,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 254,   1,   1,    65.67662,    53.46510,    92.11800,    39.32635,    92.41586,    65.31947,    60.37086,   247.17958,   182.98834,   196.63445,   320.18744,   153.52910,   190.01300,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 255,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.25506,    65.07684,    60.37086,   247.16270,   144.34741,   196.62599,   309.80872,   271.04434,   123.57395,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 256,   1,   1,    65.64944,    53.58328,    92.74360,    39.34000,    92.43182,    65.28200,    60.37086,   247.14584,   207.61491,   196.61754,   321.60229,    94.65290,   220.93057,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 257,   1,   1,    65.64944,    53.56802,    92.27968,    39.50431,    92.63992,    65.34609,    60.37086,     0.00000,   173.75987,   196.60909,   396.04819,   436.70187,    99.47280,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 258,   1,   1,    65.64944,    53.56802,    92.27848,    39.13474,    92.39990,    65.12401,    60.37086,     0.00000,   126.44949,   196.60063,   308.42938,   119.29473,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 259,   1,   1,    65.67662,    53.64790,    92.74360,    39.34000,    92.36858,    65.48837,    60.37086,   272.21881,   210.91147,   196.59218,   563.72290,  1062.96997,   844.83459,  1066.62524,     0.00000,     0.00000,     0.00000,     0.00000
 260,   1,   1,    65.64944,    53.47464,    92.19318,    39.50431,    92.63992,    65.24928,    60.37086,   272.21326,   210.80573,   196.58371,   563.73096,   977.22192,   846.23889,  1151.69727,     0.00000,     0.00000,     0.00000,     0.00000
 261,   1,   1,    65.67662,    53.64790,    92.70052,    39.14839,    92.41586,    65.26685,    60.37086,   317.25110,   210.70009,   196.57526,   563.52057,   835.33075,   841.16864,  1248.46301,     0.00000,     0.00000,     0.00000,     0.00000
 262,   1,   1,    65.64944,    53.48988,    92.51780,    39.51796,    92.43182,    65.46591,    60.37086,   343.33725,   210.59454,   196.56680,   645.76471,   703.56927,   827.30908,  1234.49536,     0.00000,     0.00000,     0.00000,     0.00000
 263,   1,   1,    65.67662,    53.63271,    91.98962,    39.31270,    92.62395,    65.36882,    60.37086,     0.00000,   192.84822,   196.55835,   529.76233,    94.81287,   150.78464,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 264,   1,   1,    65.64944,    53.47457,    92.47224,    39.28540,    92.19122,    65.18108,    60.37086,     0.00000,   102.89781,   196.54990,   363.76202,    94.90612,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 265,   1,   1,    65.67662,    53.64790,    92.83986,    39.40555,    92.65727,    65.48270,    60.37086,   247.10393,   102.89781,   196.54144,   103.15164,    94.95747,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 266,   1,   1,    65.64944,    53.47463,    92.22643,    39.06580,    92.23969,    65.16954,    60.37086,    83.98579,    69.60831,    95.19363,   240.87238,   271.38806,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 267,   1,   1,    65.64944,    53.56804,    92.20334,    39.32635,    91.95040,    65.29524,    60.37086,     0.00000,    69.60831,   113.50554,   241.70149,   339.31952,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 268,   1,   1,    65.67662,    53.63260,    92.44015,    39.34000,    92.59263,    65.42632,    60.37086,     0.00000,    69.60831,   178.33984,   240.39798,   271.39725,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 269,   1,   1,    65.64944,    53.47458,    92.44015,    39.50431,    92.47911,    65.06155,    60.37086,     0.00000,    69.60831,   177.93872,   241.33403,   271.40622,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 270,   1,   1,    65.64944,    53.56799,    92.44015,    39.13474,    92.39990,    65.07295,    60.37086,    83.99035,    69.60831,    95.11218,   240.46440,   271.41528,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 271,   1,   1,    65.67662,    53.64790,    92.74360,    39.32635,    92.35262,    65.48837,    60.37086,    83.99083,    69.60831,   197.11954,   267.98370,   478.38370,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 272,   1,   1,    65.64944,    53.47465,    92.11800,    39.40876,    92.35142,    65.19221,    60.37086,    83.99131,    69.60831,   159.61258,   230.77145,    94.99560,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 273,   1,   1,    65.73354,    53.60183,    92.74360,    39.33037,    92.67773,    65.37505,    60.37086,     0.00000,    69.60831,   197.17523,   261.22067,   443.90451,   223.10468,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 274,   1,   1,    65.64964,    53.70685,    92.11800,    39.32233,    92.25506,    65.13010,    60.37086,     0.00000,    69.60831,   188.43317,   284.69754,   465.51865,   188.53821,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 275,   1,   1,    65.56554,    53.53595,    92.74360,    39.39904,    92.65697,    65.47324,    60.37086,     0.00000,    69.60831,   192.80843,   389.19101,   271.43494,   223.49983,   278.77060,     0.00000,     0.00000,     0.00000,     0.00000
 276,   1,   1,    65.64944,    53.40048,    92.11800,    39.17125,    92.15869,    65.21130,    60.37086,     0.00000,    69.60831,   192.80843,   238.85062,   365.11832,   330.67456,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 277,   1,   1,    65.67662,    53.63257,    92.60182,    39.46336,    92.55551,    65.43167,    60.37086,     0.00000,    69.60831,   192.80843,   337.99432,   271.47342,   323.44177,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 278,   1,   1,    65.67662,    53.53923,    92.27848,    39.18933,    92.41586,    65.28359,    60.37086,   247.28241,    69.60831,   197.17523,   238.08321,   271.50110,   160.20697,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 279,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.09485,    65.13371,    60.37086,   173.91553,    69.60831,   188.43317,   301.05432,   269.18320,   186.01593,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 280,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.73688,    65.45274,    60.37086,     0.00000,    69.60831,   197.17523,   364.55273,   259.70844,   223.49983,   287.77789,     0.00000,     0.00000,     0.00000,     0.00000
 281,   1,   1,    65.64944,    53.47465,    92.11800,    39.25810,    92.33546,    65.06148,    60.37086,   247.28029,    69.60831,   188.43317,   235.64838,   248.04803,   195.77998,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 282,   1,   1,    65.64944,    53.56799,    92.44015,    39.25759,    92.25565,    65.28930,    60.37086,     0.00000,    69.60831,   192.80843,   300.22873,   244.03738,   223.49983,   396.07114,     0.00000,     0.00000,     0.00000,     0.00000
 283,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.65647,    65.48857,    60.37086,   247.28415,   211.38721,   208.00000,   461.83908,  1087.21448,   872.68976,  1071.97388,     0.00000,     0.00000,     0.00000,     0.00000
 284,   1,   1,    65.64944,    53.47464,    92.19318,    39.22131,    92.45325,    65.09002,    60.37086,   247.26727,   211.26898,   208.00000,   448.26443,  1084.49573,   874.58966,  1088.29773,     0.00000,     0.00000,     0.00000,     0.00000
 285,   1,   1,    65.67662,    53.63261,    92.39706,    39.44503,    92.27102,    65.31783,    60.37086,   247.25040,   210.66032,   208.00000,   469.75659,  1081.69800,   723.65283,  1220.49207,     0.00000,     0.00000,     0.00000,     0.00000
 286,   1,   1,    65.76072,    53.57304,    92.87194,    39.40555,    92.84394,    65.50185,    60.37086,   247.23352,    69.60831,   208.00000,   512.68524,  1073.24829,   865.75854,  1200.32202,     0.00000,     0.00000,     0.00000,     0.00000
 287,   1,   1,    65.56554,    53.61012,    92.38945,    39.06580,    92.23969,    65.13728,    60.37086,    83.99427,    69.60831,   130.30685,   236.65161,    95.01729,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 288,   1,   1,    65.67662,    53.46513,    91.98962,    39.34000,    91.96636,    65.38982,    60.37086,     0.00000,    69.60831,   181.40910,   238.45253,   271.46536,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 289,   1,   1,    65.64944,    53.47452,    92.67637,    39.50431,    92.63992,    65.49258,    60.37086,   247.24474,    69.60831,   197.12865,   318.42020,   271.47784,   223.49983,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 290,   1,   1,    65.64944,    53.58328,    92.50745,    39.23545,    92.67847,    65.06721,    60.37086,   247.22786,    69.60831,   197.12019,   330.05508,   271.50613,   212.61577,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 291,   1,   1,    65.64944,    53.56806,    92.11800,    39.22563,    92.03101,    65.09540,    60.37086,   154.75021,    69.60831,   197.11174,   236.21523,    95.11593,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 292,   1,   1,    65.64944,    53.56793,    92.67637,    39.32635,    92.29810,    65.46204,    60.37086,     0.00000,    69.60831,   197.10329,   303.53485,   159.22238,   123.47401,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 293,   1,   1,    65.64944,    53.56804,    92.20393,    39.32635,    92.57667,    65.24590,    60.37086,     0.00000,    69.60831,   197.09483,   303.05844,   146.87767,   136.73293,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 294,   1,   1,    65.73354,    53.58653,    92.44015,    39.32635,    92.25506,    65.11089,    60.37086,     0.00000,    69.60831,   197.08636,   265.21027,   222.03120,    99.56385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 295,   1,   1,    65.64964,    53.72207,    92.74360,    39.46336,    92.73688,    65.41844,    60.37086,     0.00000,    69.60831,   197.07791,   519.56409,   196.21327,   211.41229,   230.85794,     0.00000,     0.00000,     0.00000,     0.00000
 296,   1,   1,    65.64964,    53.53927,    92.11800,    39.18933,    92.41586,    65.28930,    60.37086,     0.00000,    69.60831,   197.06946,   224.38306,   163.36534,   541.88403,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 297,   1,   1,    65.64964,    53.53914,    92.67637,    39.46336,    92.41586,    65.34616,    60.37086,     0.00000,    69.60831,   197.06100,   412.11667,   149.98016,   101.20668,   495.41031,     0.00000,     0.00000,     0.00000,     0.00000
 298,   1,   1,    65.64964,    53.53919,    92.47251,    39.18933,    92.25506,    65.40324,    60.37086,     0.00000,    69.60831,   197.05255,   229.87473,   981.85077,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 299,   1,   1,    65.56554,    53.53595,    92.60343,    39.46336,    92.41586,    65.28930,    60.37086,     0.00000,    69.60831,   197.04410,   300.90216,   184.58295,   555.02789,   494.73679,     0.00000,     0.00000,     0.00000,     0.00000
