Varia por patamar?      ,    0,Unidade ,     MW,     4,     1,  2037,
Varia por serie?        ,    0
# de agentes            ,   18
Estg,Ser.,Pat.,Point Rapids,Elf Rapids  ,Giant Rapids,McArthur    ,Dog Rapids  ,Cat Falls   ,London      ,Tall Rapids ,Madrid      ,Tin Falls   ,Toronto     ,Athens      ,EastSpruce  ,New Falls   ,Edmonton    ,Moscow      ,Calgary     ,Furry Rapids
 183,   1,   1,    65.64944,    53.56802,    92.27848,    39.39511,    92.33546,    65.06922,    60.37086,   246.98924,   142.02634,   165.26215,   336.81711,   269.78885,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 184,   1,   1,    65.64944,    53.56799,    92.44015,    39.28947,    92.45315,    65.19651,    60.37086,     0.00000,   121.47975,   196.74107,   336.49850,   269.81613,   341.74689,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 185,   1,   1,    65.64944,    53.56797,    92.51491,    39.43147,    92.65647,    65.37484,    60.37086,     0.00000,    69.60831,   197.16763,   436.17111,   269.84824,   170.04585,   355.44269,     0.00000,     0.00000,     0.00000,     0.00000
 186,   1,   1,    65.64944,    53.56800,    92.36539,    39.18933,    92.21777,    65.16012,    60.37086,     0.00000,   141.43454,   197.15918,   323.85205,   671.09698,   219.04234,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 187,   1,   1,    65.67662,    53.63255,    92.67637,    39.32635,    92.41646,    65.50181,    60.37086,   356.55127,   211.29520,   197.15071,   502.61536,   985.65924,   892.43341,   804.74731,     0.00000,     0.00000,     0.00000,     0.00000
 188,   1,   1,    65.67662,    53.55449,    92.50745,    39.32635,    92.41586,    65.30439,    60.37086,   343.18671,   211.18912,   197.14226,   468.22690,   983.94287,   763.41199,   985.23492,     0.00000,     0.00000,     0.00000,     0.00000
 189,   1,   1,    65.64944,    53.48988,    92.42154,    39.40876,    92.35142,    65.21919,    60.37086,   246.96228,   211.08315,   197.13380,   468.64246,   981.84967,   727.30774,   713.01379,     0.00000,     0.00000,     0.00000,     0.00000
 190,   1,   1,    65.67662,    53.64790,    92.42154,    39.44244,    92.80878,    65.28951,    60.37086,   246.94545,   210.97726,   197.12535,   557.94879,   694.23749,   618.80975,  1019.09521,     0.00000,     0.00000,     0.00000,     0.00000
 191,   1,   1,    65.64944,    53.48988,    92.42154,    39.27013,    92.32507,    65.15255,    60.37086,     0.00000,    94.06362,   197.11690,   324.44595,   269.79010,   555.02789,   659.11517,     0.00000,     0.00000,     0.00000,     0.00000
 192,   1,   1,    65.64944,    53.58328,    92.42154,    39.28471,    92.46225,    65.51976,    60.37086,     0.00000,    69.60831,   197.10844,   324.64365,   582.09076,   223.49983,   703.45154,     0.00000,     0.00000,     0.00000,     0.00000
 193,   1,   1,    65.67662,    53.63268,    92.11800,    39.25762,    92.28681,    65.39654,    60.37086,     0.00000,    69.60831,   197.09999,   324.66898,   470.50760,   555.02789,   484.08832,     0.00000,     0.00000,     0.00000,     0.00000
 194,   1,   1,    65.64944,    53.47458,    92.44015,    39.43143,    92.29757,    65.15966,    60.37086,     0.00000,    69.60831,   197.09154,   324.38467,   269.79535,   555.00995,   684.99487,     0.00000,     0.00000,     0.00000,     0.00000
 195,   1,   1,    65.64944,    53.56799,    92.44015,    39.28998,    92.65702,    65.37383,    60.37086,     0.00000,    69.60831,   197.08307,   336.52313,   403.48685,   154.39159,   495.40097,     0.00000,     0.00000,     0.00000,     0.00000
 196,   1,   1,    65.64944,    53.56797,    92.51491,    39.22570,    92.25565,    65.20150,    60.37086,     0.00000,    69.60831,   197.07462,   311.63840,   269.82877,   389.24146,   419.68738,     0.00000,     0.00000,     0.00000,     0.00000
 197,   1,   1,    65.64944,    53.56800,    92.36539,    39.39511,    92.21777,    65.21903,    60.37086,   247.05309,    69.60831,   197.06616,   323.73795,   269.85077,    94.00000,   442.99673,     0.00000,     0.00000,     0.00000,     0.00000
 198,   1,   1,    65.64944,    53.56799,    92.44015,    39.28947,    92.45315,    65.31803,    60.37086,     0.00000,    69.60831,   197.05771,   402.35422,   269.87891,   223.46031,   494.40298,     0.00000,     0.00000,     0.00000,     0.00000
 199,   1,   1,    65.73354,    53.60183,    92.74360,    39.34042,    92.55000,    65.27599,    60.37086,     0.00000,    92.95219,   197.04926,   595.93317,   470.64151,   110.86175,   493.94901,     0.00000,     0.00000,     0.00000,     0.00000
 200,   1,   1,    65.56554,    53.70353,    92.42154,    39.28039,    92.21777,    65.11835,    60.37086,   247.07773,    69.60831,   197.04080,   290.11191,   360.98602,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 201,   1,   1,    65.73354,    53.41902,    92.11800,    39.32635,    92.36213,    65.35014,    60.37086,   247.06088,    69.60831,   197.03235,   314.25238,   620.85388,   554.78040,   287.10944,     0.00000,     0.00000,     0.00000,     0.00000
 202,   1,   1,    65.64964,    53.72207,    92.74360,    39.40876,    92.51223,    65.26659,    60.37086,   247.04404,    69.60831,   197.02388,   322.93549,   593.71399,   554.68170,   304.63681,     0.00000,     0.00000,     0.00000,     0.00000
 203,   1,   1,    65.64964,    53.53927,    92.11800,    39.29854,    92.64051,    65.31378,    60.37086,     0.00000,    69.60831,   197.01543,   293.44095,   279.08963,   554.43225,   912.03497,     0.00000,     0.00000,     0.00000,     0.00000
 204,   1,   1,    65.56554,    53.52065,    92.44015,    39.27175,    92.15869,    65.19055,    60.37086,     0.00000,    69.60831,   197.00697,   290.13519,   357.77899,   553.76221,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 205,   1,   1,    65.64944,    53.40035,    92.67637,    39.42681,    92.63029,    65.51711,    60.37086,     0.00000,    69.60831,   196.99852,   427.93622,   470.68030,    94.00000,   703.42285,     0.00000,     0.00000,     0.00000,     0.00000
 206,   1,   1,    65.67662,    53.63266,    92.20393,    39.29464,    92.49626,    65.27776,    60.37086,     0.00000,    69.60831,   196.99007,   348.73856,   470.69949,   553.87921,   323.52124,     0.00000,     0.00000,     0.00000,     0.00000
 207,   1,   1,    65.64944,    53.47458,    92.44015,    39.25759,    92.13758,    65.16026,    60.37086,   247.11017,    69.60831,   196.98161,   319.10938,   470.70218,   222.37720,   424.15704,     0.00000,     0.00000,     0.00000,     0.00000
 208,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.33546,    65.39394,    60.37086,   247.09331,   113.89014,   196.97316,   486.17877,   470.70721,    94.00000,   338.27942,     0.00000,     0.00000,     0.00000,     0.00000
 209,   1,   1,    65.64944,    53.56799,    92.44015,    39.35814,    92.61385,    65.33293,    60.37086,     0.00000,   125.19499,   196.96469,   357.37109,   470.73810,   656.51288,   494.97162,     0.00000,     0.00000,     0.00000,     0.00000
 210,   1,   1,    65.64944,    53.56799,    92.44015,    39.29455,    92.25506,    65.04811,    60.37086,     0.00000,    69.60831,   196.95624,   291.47501,   990.21478,   554.12439,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 211,   1,   1,    65.64944,    53.56798,    92.47224,    39.42681,    92.65697,    65.44491,    60.37086,   419.21582,   211.37787,   196.94778,   557.08679,   991.00415,   853.62939,   825.69855,     0.00000,     0.00000,     0.00000,     0.00000
 212,   1,   1,    65.67662,    53.64790,    92.83986,    39.36289,    92.57607,    65.30249,    60.37086,   419.17596,   211.27173,   196.93933,   556.73505,   990.12366,   654.53845,  1025.96509,     0.00000,     0.00000,     0.00000,     0.00000
 213,   1,   1,    65.64944,    53.47467,    92.02172,    39.32635,    92.45860,    65.20392,    60.37086,   406.38007,   211.16566,   196.93088,   562.07257,   890.36078,   554.93604,  1235.64026,     0.00000,     0.00000,     0.00000,     0.00000
 214,   1,   1,    65.67662,    53.64790,    92.87194,    39.32635,    92.41586,    65.54562,    60.37086,   419.09824,   211.05971,   196.92242,   561.99835,   942.33435,   877.62268,  1219.53418,     0.00000,     0.00000,     0.00000,     0.00000
 215,   1,   1,    65.64944,    53.48988,    92.42154,    39.32635,    92.41586,    65.36133,    60.37086,   246.92291,   207.14964,   196.91397,   454.00626,   671.12524,   555.02789,   490.91644,     0.00000,     0.00000,     0.00000,     0.00000
 216,   1,   1,    65.67662,    53.64790,    92.38945,    39.32635,    92.41586,    65.30447,    60.37086,   246.90608,    97.43913,   196.90550,   384.15216,   470.63196,   554.96564,   495.25708,     0.00000,     0.00000,     0.00000,     0.00000
 217,   1,   1,    65.64944,    53.47468,    91.98962,    39.18933,    92.09485,    65.17542,    60.37086,    83.97284,    69.60831,   152.77243,   287.49292,   470.64020,    94.00000,   703.10974,     0.00000,     0.00000,     0.00000,     0.00000
 218,   1,   1,    65.64944,    53.56793,    92.67637,    39.32635,    92.25565,    65.28930,    60.37086,   240.74454,    69.60831,   162.36812,   288.87427,   470.63000,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 219,   1,   1,    65.64944,    53.56804,    92.20393,    39.32635,    92.41586,    65.28923,    60.37086,   246.88068,    69.60831,   189.29738,   289.33698,   269.90994,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 220,   1,   1,    65.64944,    53.56799,    92.44015,    39.35814,    92.45304,    65.00461,    60.37086,   246.86385,    69.60831,   177.04364,   289.78793,   269.92654,    94.00000,   703.42224,     0.00000,     0.00000,     0.00000,     0.00000
 221,   1,   1,    65.64944,    53.56799,    92.44015,    39.29455,    92.57667,    65.23243,    60.37086,     0.00000,    69.60831,   154.84840,   290.22745,   269.94321,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 222,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.21788,    65.30249,    60.37086,     0.00000,    69.60831,   183.36165,   290.65579,   269.95996,    94.00000,   495.14813,     0.00000,     0.00000,     0.00000,     0.00000
 223,   1,   1,    65.73354,    53.58653,    92.44015,    39.46336,    92.57607,    65.35957,    60.37086,     0.00000,    69.60831,   197.16171,   390.61237,   470.69159,   137.52382,   494.45755,     0.00000,     0.00000,     0.00000,     0.00000
 224,   1,   1,    65.56554,    53.70353,    92.74360,    39.32635,    92.73688,    65.38998,    60.37086,     0.00000,    69.60831,   197.15326,   400.07385,   539.99432,   555.02789,   494.05194,     0.00000,     0.00000,     0.00000,     0.00000
 225,   1,   1,    65.73354,    53.41902,    92.11800,    39.18933,    92.09485,    65.16201,    60.37086,     0.00000,    69.60831,   177.06367,   290.26212,   470.70816,   555.02789,   702.12701,     0.00000,     0.00000,     0.00000,     0.00000
 226,   1,   1,    65.64964,    53.72207,    92.74360,    39.46336,    92.57667,    65.57398,    60.37086,     0.00000,    69.60831,   197.17523,   374.15329,   671.19519,   554.76056,   388.75677,     0.00000,     0.00000,     0.00000,     0.00000
 227,   1,   1,    65.53836,    53.45611,    92.11800,    39.18933,    92.25506,    65.17542,    60.37086,     0.00000,    69.60831,   188.43317,   291.15100,   470.68201,   554.68982,   702.73157,     0.00000,     0.00000,     0.00000,     0.00000
 228,   1,   1,    65.67662,    53.55840,    92.60182,    39.32635,    92.25565,    65.23243,    60.37086,     0.00000,    69.60831,   197.17523,   400.39609,   309.14545,   554.27545,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 229,   1,   1,    65.64944,    53.47460,    92.35345,    39.42681,    92.69415,    65.40317,    60.37086,     0.00000,    69.60831,   197.16678,   300.18085,   470.71057,    94.00000,   628.53204,     0.00000,     0.00000,     0.00000,     0.00000
 230,   1,   1,    65.64944,    53.56800,    92.36518,    39.22588,    92.25506,    65.06148,    60.37086,     0.00000,    69.60831,   197.15833,   325.07996,   315.37744,   554.26874,   299.64868,     0.00000,     0.00000,     0.00000,     0.00000
 231,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.29839,    65.33121,    60.37086,     0.00000,    69.60831,   197.14987,   412.73669,   470.72760,   114.84047,   495.56952,     0.00000,     0.00000,     0.00000,     0.00000
 232,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.41586,    65.44487,    60.37086,     0.00000,    69.60831,   197.14142,   555.09290,   470.75391,   223.13600,   244.69641,     0.00000,     0.00000,     0.00000,     0.00000
 233,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.57667,    65.19052,    60.37086,     0.00000,   120.26732,   197.13295,   590.07568,   470.80939,   148.80116,   230.78574,     0.00000,     0.00000,     0.00000,     0.00000
 234,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.13372,    60.37086,   247.11673,    85.52831,   197.12450,   286.69540,   805.41962,   389.26385,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 235,   1,   1,    65.64944,    53.56798,    92.47224,    39.34000,    92.43182,    65.34637,    60.37086,   419.20123,   211.37787,   197.11604,   560.22137,   999.17871,   899.64960,  1026.29492,     0.00000,     0.00000,     0.00000,     0.00000
 236,   1,   1,    65.67662,    53.64790,    92.83986,    39.50431,    92.80072,    65.40317,    60.37086,   444.18439,   211.27173,   208.00000,   658.94977,  1088.28040,   895.26343,  1287.58704,     0.00000,     0.00000,     0.00000,     0.00000
 237,   1,   1,    65.64944,    53.47467,    92.02172,    39.14839,    92.25506,    65.12401,    60.37086,   419.11667,   211.16566,   197.06027,   459.95410,   997.70087,   792.75818,  1236.56274,     0.00000,     0.00000,     0.00000,     0.00000
 238,   1,   1,    65.76072,    53.66645,    92.87194,    39.55621,    92.67323,    65.54544,    60.37086,   444.14505,   211.05971,   206.72141,   659.46564,  1087.74634,   901.45538,  1282.91101,     0.00000,     0.00000,     0.00000,     0.00000
 239,   1,   1,    65.56554,    53.61012,    92.22782,    39.25742,    92.63992,    65.36882,    60.37086,   259.82718,   210.95384,   197.00885,   656.63354,    93.62905,   624.98566,   702.48486,     0.00000,     0.00000,     0.00000,     0.00000
 240,   1,   1,    65.67662,    53.48032,    92.45483,    39.31270,    92.31930,    65.32357,    60.37086,   246.87111,    69.60831,   197.00040,   392.73077,    93.74531,   554.43549,   589.11694,     0.00000,     0.00000,     0.00000,     0.00000
 241,   1,   1,    65.64944,    53.47465,    92.11800,    39.13474,    92.01505,    65.34630,    60.37086,   246.85428,    69.60831,   137.29424,   275.93497,   671.42480,   222.46802,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 242,   1,   1,    65.67662,    53.63259,    92.51491,    39.42681,    92.47009,    65.44842,    60.37086,   246.83746,    69.60831,   197.09918,   276.72607,   270.18335,    98.66362,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 243,   1,   1,    65.64944,    53.47459,    92.36539,    39.22588,    92.41586,    64.99888,    60.37086,   246.82065,    69.60831,   192.31734,   277.49707,   270.19800,   104.00548,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 244,   1,   1,    65.67662,    53.63260,    92.44015,    39.32635,    92.13758,    65.28014,    60.37086,     0.00000,    69.60831,   192.36420,   277.47330,    93.79636,    98.19708,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 245,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.41586,    65.19467,    60.37086,     0.00000,    69.60831,   177.73267,   277.53552,   113.26443,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 246,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.57667,    65.30440,    60.37086,     0.00000,    69.60831,   193.92964,   277.51978,    95.91652,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 247,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.07664,    60.37086,   246.86606,    69.60831,   163.87735,   278.27066,   270.32401,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 248,   1,   1,    65.64944,    53.56793,    92.67637,    39.46336,    92.57607,    65.34637,    60.37086,   246.84924,    69.60831,   196.74107,   317.74771,    93.92439,   195.42207,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 249,   1,   1,    65.67662,    53.64790,    92.34582,    39.18933,    92.57667,    65.40317,    60.37086,   246.83243,    69.60831,   196.34299,   331.05725,    93.97270,   182.96289,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 250,   1,   1,    65.67662,    53.53919,    92.47344,    39.46336,    92.25506,    65.17521,    60.37086,   246.81560,    69.60831,   185.33388,   302.57385,    94.02235,   223.23563,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 251,   1,   1,    65.67662,    53.55449,    92.67823,    39.18933,    92.57667,    65.51711,    60.37086,   246.79878,   152.90781,   197.17523,   331.35959,    94.06805,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 252,   1,   1,    65.67662,    53.53925,    92.22643,    39.39511,    92.17525,    65.17542,    60.37086,   246.78197,    69.60831,   188.43317,   300.02255,    94.11790,   222.88786,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 253,   1,   1,    65.67662,    53.53925,    92.20334,    39.28947,    92.45315,    65.28930,    60.37086,   246.76517,   144.72624,   196.74107,   314.96768,    94.16261,   120.14060,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 254,   1,   1,    65.67662,    53.55449,    92.74360,    39.29446,    92.49626,    65.37484,    60.37086,   246.74835,   144.68060,   196.34299,   326.62827,    94.21084,   108.19330,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 255,   1,   1,    65.64944,    53.47465,    92.11800,    39.32635,    92.21777,    65.10325,    60.37086,   246.73155,   190.71683,   189.05919,   301.47183,    94.26025,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 256,   1,   1,    65.64944,    53.56793,    92.67637,    39.32635,    92.41586,    65.44494,    60.37086,   246.71474,   139.06502,   196.36397,   346.68997,    94.30713,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 257,   1,   1,    65.64944,    53.56804,    92.20393,    39.32635,    92.41586,    65.13365,    60.37086,   246.69794,   124.63010,   196.00381,   362.98499,    94.36354,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 258,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.41586,    65.21899,    60.37086,   246.68114,    69.60831,   197.15497,   419.11401,    94.42591,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 259,   1,   1,    65.64944,    53.56799,    92.44015,    39.34000,    92.59263,    65.28930,    60.37086,   418.84970,   210.99803,   197.14650,   648.61694,   700.21124,   814.57727,   700.89758,     0.00000,     0.00000,     0.00000,     0.00000
 260,   1,   1,    65.64944,    53.56797,    92.51491,    39.50431,    92.63992,    65.40317,    60.37086,   418.80991,   210.89221,   197.13805,   646.60162,   471.68555,   792.65399,   953.04480,     0.00000,     0.00000,     0.00000,     0.00000
 261,   1,   1,    65.67662,    53.63257,    92.60172,    39.14839,    92.41586,    65.23817,    60.37086,   418.77008,   210.78650,   197.12959,   644.52448,   432.82394,   759.91766,  1027.49646,     0.00000,     0.00000,     0.00000,     0.00000
 262,   1,   1,    65.67662,    53.55449,    92.50735,    39.51796,    92.43182,    65.54544,    60.37086,   418.73026,   210.68088,   197.12114,   642.56445,   509.92447,   551.29962,  1160.58118,     0.00000,     0.00000,     0.00000,     0.00000
 263,   1,   1,    65.69212,    53.48396,    92.35464,    39.24394,    92.54355,    65.36882,    60.37086,     0.00000,   210.57535,   197.11269,   531.51044,    94.79103,   385.42148,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 264,   1,   1,    65.62053,    53.66070,    92.44004,    39.34051,    92.33606,    65.29496,    60.37086,   246.48779,   173.22717,   197.10423,   430.76639,    94.88850,   266.43018,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 265,   1,   1,    65.64944,    53.43712,    92.44015,    39.18933,    92.11140,    65.22641,    60.37086,   246.47102,   102.89781,   178.24113,   241.64583,    94.95747,   549.77728,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 266,   1,   1,    65.67662,    53.63260,    92.44015,    39.35814,    92.29283,    65.30629,    60.37086,     0.00000,    69.60831,   194.05351,   306.30829,   763.02844,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 267,   1,   1,    65.64944,    53.47463,    92.20362,    39.29455,    92.41586,    65.15290,    60.37086,     0.00000,    69.60831,   193.92575,   306.78339,   763.23059,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 268,   1,   1,    65.64944,    53.56797,    92.51491,    39.32635,    92.37868,    65.13756,    60.37086,     0.00000,    69.60831,   197.11926,   266.87140,   799.37695,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 269,   1,   1,    65.64944,    53.56800,    92.36539,    39.32635,    92.57667,    65.24563,    60.37086,     0.00000,    69.60831,   197.11079,   307.89413,   758.19830,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 270,   1,   1,    65.64944,    53.56799,    92.44015,    39.32635,    92.25506,    65.27610,    60.37086,     0.00000,    69.60831,   197.10234,   292.24554,   703.96039,   164.11617,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 271,   1,   1,    65.67662,    53.63259,    92.51491,    39.32635,    92.57667,    65.44705,    60.37086,     0.00000,    69.60831,   197.09389,   309.37357,  1062.79309,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 272,   1,   1,    65.64944,    53.47459,    92.36539,    39.42681,    92.37253,    65.17542,    60.37086,     0.00000,    69.60831,   197.08543,   308.92493,   312.07928,   843.10339,   232.74374,     0.00000,     0.00000,     0.00000,     0.00000
 273,   1,   1,    65.67662,    53.63255,    92.67637,    39.29413,    92.65647,    65.40317,    60.37086,     0.00000,    69.60831,   197.07698,   270.76440,   471.84290,   665.51324,   287.82059,     0.00000,     0.00000,     0.00000,     0.00000
 274,   1,   1,    65.67662,    53.53922,    92.36561,    39.34051,    92.23395,    65.21712,    60.37086,     0.00000,    69.60831,   197.06853,   252.02670,   471.83084,    94.00000,   879.07062,     0.00000,     0.00000,     0.00000,     0.00000
 275,   1,   1,    65.64944,    53.47461,    92.29469,    39.43555,    92.72092,    65.47320,    60.37086,     0.00000,    69.60831,   197.06007,   309.37878,   471.81778,   627.65210,   287.42200,     0.00000,     0.00000,     0.00000,     0.00000
 276,   1,   1,    65.67662,    53.64790,    92.79221,    39.23545,    92.43726,    65.31013,    60.37086,     0.00000,    97.48101,   197.05161,   386.47888,   471.81934,   105.29277,   703.11328,     0.00000,     0.00000,     0.00000,     0.00000
 277,   1,   1,    65.64944,    53.47467,    92.05317,    39.22563,    92.03101,    65.21913,    60.37086,   227.90639,    69.60831,   148.34320,   251.42722,   471.82928,   554.99817,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 278,   1,   1,    65.67662,    53.64790,    92.74360,    39.46336,    92.61911,    65.51904,    60.37086,     0.00000,    69.60831,   197.12906,   344.98181,   471.81790,    94.00000,   784.70190,     0.00000,     0.00000,     0.00000,     0.00000
 279,   1,   1,    65.64944,    53.47465,    92.11800,    39.18933,    92.25506,    65.04642,    60.37086,   210.68581,    69.60831,   164.53993,   252.40054,   471.81992,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 280,   1,   1,    65.67662,    53.63259,    92.51491,    39.42681,    92.37313,    65.33871,    60.37086,     0.00000,    74.03075,   197.17523,   309.46744,   447.09790,   647.11560,   287.87738,     0.00000,     0.00000,     0.00000,     0.00000
 281,   1,   1,    65.67662,    53.53922,    92.36539,    39.22588,    92.41586,    65.19048,    60.37086,     0.00000,    69.60831,   196.29846,   309.49277,   471.80801,   188.14223,   728.26276,     0.00000,     0.00000,     0.00000,     0.00000
 282,   1,   1,    65.64944,    53.47458,    92.44015,    39.32635,    92.29839,    65.21705,    60.37086,     0.00000,    69.60831,   195.94489,   310.23282,   934.44952,   223.49983,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 283,   1,   1,    65.64944,    53.56793,    92.67637,    39.32635,    92.57667,    65.38800,    60.37086,   246.73999,   210.92274,   197.15395,   311.15652,  1053.24268,   881.00702,   754.88208,     0.00000,     0.00000,     0.00000,     0.00000
 284,   1,   1,    65.64944,    53.56802,    92.27900,    39.35814,    92.45304,    65.24760,    60.37086,   246.72318,   210.81700,   197.14549,   312.07321,  1048.62524,   840.00885,   800.40686,     0.00000,     0.00000,     0.00000,     0.00000
 285,   1,   1,    65.64944,    53.56795,    92.60140,    39.39506,    92.37258,    65.19080,    60.37086,   246.70638,   210.71135,   197.13704,   312.51956,   744.14124,   826.73724,  1117.56458,     0.00000,     0.00000,     0.00000,     0.00000
 286,   1,   1,    65.67662,    53.64790,    92.50735,    39.36285,    92.69970,    65.47344,    60.37086,   246.68958,   210.60579,   197.12859,   312.72675,   589.25598,   828.49146,  1269.97888,     0.00000,     0.00000,     0.00000,     0.00000
 287,   1,   1,    65.64944,    53.47464,    92.19318,    39.28998,    92.41602,    65.17326,    60.37086,     0.00000,    69.60831,   197.12013,   312.17072,    94.40228,   223.49983,   760.47205,     0.00000,     0.00000,     0.00000,     0.00000
 288,   1,   1,    65.64944,    53.56797,    92.52665,    39.32630,    92.37328,    65.37468,    60.37086,     0.00000,    69.60831,   197.11168,   311.88641,   270.86630,   577.19904,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 289,   1,   1,    65.64944,    53.56800,    92.35345,    39.32635,    92.41581,    65.50397,    60.37086,     0.00000,    69.60831,   197.10321,   393.09494,   532.55530,   204.63324,   703.52014,     0.00000,     0.00000,     0.00000,     0.00000
 290,   1,   1,    65.64944,    53.56795,    92.60150,    39.32635,    92.41586,    65.27424,    60.37086,   246.73502,    69.60831,   197.09476,   391.76108,   672.10651,   240.97623,   267.92068,     0.00000,     0.00000,     0.00000,     0.00000
 291,   1,   1,    65.64944,    53.56804,    92.20383,    39.22575,    92.13743,    65.27416,    60.37086,   246.71822,    69.60831,   197.08630,   257.40729,   117.25810,   148.78705,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 292,   1,   1,    65.64944,    53.56793,    92.67637,    39.35814,    92.33541,    65.28928,    60.37086,     0.00000,    69.60831,   195.96649,   273.45020,    97.83840,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 293,   1,   1,    65.64944,    53.56799,    92.44046,    39.29455,    92.57667,    65.19047,    60.37086,     0.00000,    69.60831,   139.16841,   336.45901,    94.54531,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 294,   1,   1,    65.64944,    53.56804,    92.20362,    39.32635,    92.21788,    65.04803,    60.37086,     0.00000,    69.60831,   192.80843,   280.90820,    94.59658,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 295,   1,   1,    65.67662,    53.63260,    92.44015,    39.35814,    92.61385,    65.31782,    60.37086,     0.00000,    69.60831,   196.74107,   309.82831,   365.12497,    94.00000,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 296,   1,   1,    65.76072,    53.55774,    92.44015,    39.29455,    92.25506,    65.27610,    60.37086,     0.00000,    69.60831,   197.16763,   255.95938,   195.71272,   317.28854,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 297,   1,   1,    65.64964,    53.61337,    92.44015,    39.42681,    92.49616,    65.28930,    60.37086,     0.00000,    69.60831,   195.90038,   332.79495,   271.08972,   166.07375,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 298,   1,   1,    65.64964,    53.53914,    92.67637,    39.29464,    92.65707,    65.41637,    60.37086,     0.00000,    69.60831,   197.15318,   399.19443,   484.61026,   223.49983,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
 299,   1,   1,    65.56554,    53.52071,    92.20393,    39.26448,    92.14565,    65.14684,    60.37086,     0.00000,    69.60831,   177.02344,   303.75558,   271.13596,   555.02789,   230.00000,     0.00000,     0.00000,     0.00000,     0.00000
